id,target
46349,29.473853938276637
46350,31.15108040560203
46351,38.40067570893923
46357,27.414570130236864
46359,25.032194192792254
46371,30.529026194457227
46372,28.49569204721404
46373,32.57029564136053
46375,30.573668005969942
46379,30.339954266008753
46381,28.15985799534202
46384,31.259730920167932
46385,26.90975315220461
46387,38.32390436952816
46391,31.79446589208943
46395,29.359012744284197
46396,27.30702694347658
46403,28.448140538754092
46409,32.08391963702868
46410,31.78628543929701
46413,35.321181774430976
46414,27.974722649719727
46420,27.983441291358123
46422,34.696904885494625
46430,32.64337442730163
46438,35.131578487364294
46441,38.27580701835308
46443,32.65415455766556
46450,33.7950396563671
46452,37.815890241601764
46458,33.71792957960497
46463,30.026831855870277
46464,35.816748806642074
46467,26.60059468776945
46468,30.438145265077637
46472,36.06681681206241
46475,33.50320903728121
46479,37.32496224546458
46480,29.937886108142568
46482,32.07623671700423
46487,31.033608712412267
46492,30.655584670455173
46493,37.96128775734996
46495,31.21020609355299
46496,31.64097761607893
46501,35.019168145466764
46510,31.422062419708745
46521,25.611592176416217
46522,30.587593503013483
46527,39.85527730976508
46529,32.69352223505045
46530,29.092499479485742
46532,37.35292862017668
46538,33.798870268800314
46544,33.572857154926595
46553,31.95526815939033
46558,27.792412192919148
46563,28.333410591630948
46564,35.92884873085923
46566,38.36678958546231
46569,41.19365753900675
46579,36.402351706398015
46583,34.85187465168809
46584,32.38065857437136
46588,31.575529213984552
46592,30.38704671301988
46594,29.677917018814227
46599,33.25282436875156
46600,28.879253065342375
46603,30.76101070619985
46604,29.655625031294377
46605,30.695452409453406
46608,38.15082500204842
46613,31.669342909571185
46614,34.94759898646192
46616,39.499960539759925
46618,30.16168608378843
46622,30.441002849041567
46623,30.600699040959903
46624,30.244618435986133
46634,33.02276006947419
46637,33.98172381954725
46642,30.15119140082054
46644,30.618449706265643
46645,31.534436982466943
46648,38.30813499893274
46649,28.317337080676968
46651,38.62236011330637
46653,37.982443788702
46655,29.78996838858729
46659,33.15381035902178
46660,30.54592386756727
46663,37.93834676213333
46667,34.0497522668591
46668,27.070077133791976
46671,37.79399461846092
46672,33.30481223360984
46675,30.621212949012385
46676,40.065490269653196
46683,39.02589853591413
46685,32.34848422708275
46688,27.26109740809419
46689,30.99248407349875
46695,26.71014495360625
46702,28.360602193725995
46703,27.55806613370567
46705,31.56097126736801
46707,32.63136108392216
46709,29.181395451538805
46716,30.029754572448244
46718,32.39878204824147
46724,33.55967662753858
46730,31.951708234311656
46731,29.89635649546602
46736,31.869553308800317
46742,32.03983731655494
46746,27.346017495069944
46749,31.267314757856433
46753,33.58116976018974
46758,30.584106838136908
46763,32.56109482832106
46765,32.95894786166813
46767,39.956807588723414
46770,28.443781163581193
46772,37.22487729764247
46774,35.067833758148794
46776,28.15557895778298
46779,27.082347166377676
46787,31.026343116222744
46788,32.01133024549688
46794,29.491593431978014
46796,28.528300513877983
46798,26.87425797903118
46799,27.475617513105895
46801,29.199745716292664
46803,34.86994967387597
46809,40.169667360154385
46818,30.103387113350184
46819,41.51459098139882
46820,30.12176132931659
46824,30.411194764744234
46830,32.59512457876903
46835,29.49013769851039
46838,36.716217680636525
46844,33.915993745276396
46851,29.307426093004096
46853,51.67163179749192
46858,28.125665259398744
46864,34.6289807996896
46867,31.403621904351205
46869,42.015081449132545
46873,31.066560807866445
46874,30.766348255056577
46875,31.983486600786904
46877,27.814020747036622
46883,25.59727955582252
46887,27.93893537601861
46889,40.083263550370226
46890,29.492778241330594
46891,26.670618352426143
46892,41.350060943223646
46899,32.38904551462102
46900,32.51066947276431
46901,36.907252052734755
46903,32.56306180452081
46906,28.909570606824577
46913,30.271482011169
46919,33.42597044518523
46920,35.63869514095002
46921,32.96060432944437
46922,32.81724535672161
46923,35.09560985314226
46931,37.830766125861544
46933,35.04210386300427
46950,29.636390272437218
46960,29.696739390490414
46962,35.933757665590306
46967,33.62374732830401
46972,28.120199243074826
46978,32.57124929404279
46983,28.777375044000376
46987,36.4668364704992
46992,28.702788443929066
46995,32.784000098741956
46998,28.581810781602524
47001,34.33495175447271
47010,37.16234535881155
47021,30.501115825766124
47031,27.001099129123578
47036,31.591383628760564
47038,36.001747885738105
47039,30.73423237997702
47040,29.00908659111085
47048,30.37863606425747
47049,36.907373111672065
47057,31.271887558250622
47058,32.92678921440914
47071,39.396043135762476
47075,40.010660884069054
47076,31.49082031060622
47080,36.725400585273206
47085,29.184089784474853
47094,30.46602687862736
47096,32.61398521402581
47097,32.07583350640528
47103,33.269526936362446
47107,30.78044834466361
47110,28.67582845205149
47116,36.33639209150157
47117,31.274641773033625
47118,35.54067253742183
47124,29.098552112694936
47125,33.95947669838505
47127,29.440119540678964
47129,31.707337263660172
47130,33.365252708409706
47131,30.60484742578738
47139,36.21863389968811
47143,34.145086442133454
47149,29.424405946939196
47159,27.66066814693386
47161,28.101654317840552
47165,30.894478093886764
47168,29.614628700515908
47173,36.09155234742896
47174,30.17744420306747
47185,27.83568477692686
47188,35.044132700084916
47191,33.99547361870464
47199,28.915872179021527
47200,25.919215231013485
47204,34.20847238145709
47205,31.301191855555196
47212,29.032842399637282
47214,30.18214548376723
47216,32.80391414360689
47220,30.172405664631306
47230,36.448620874034106
47232,31.58339720595387
47236,29.868436642615883
47246,27.56283082469686
47247,31.140066028369237
47253,34.695933505465916
47269,35.171598216391416
47275,34.01183381011626
47276,27.180860323551435
47279,36.14418442548537
47280,32.29858860767323
47282,30.76839724816983
47283,33.99105277282089
47285,27.25962644262701
47287,30.824096192019365
47294,37.3742413728111
47303,28.27974099235654
47308,35.00298482102822
47310,41.9894025537111
47312,29.513460155837084
47318,33.05019357626685
47324,27.507154411905393
47326,38.83764615625558
47327,30.96807389283393
47328,33.676264840617115
47332,30.401678657038435
47336,39.024972037468025
47342,30.985195763358416
47346,29.7911502361395
47352,36.24727132398355
47361,38.24784475331235
47363,29.03927229854835
47371,34.844528415739056
47378,31.64974743622817
47379,29.284057686501964
47395,30.898666115574134
47396,28.022742459416747
47397,25.658975322361634
47417,36.66337317643645
47426,35.08734653462016
47438,28.728784270182167
47449,30.789255500872965
47456,26.796696198665444
47460,31.27842914000789
47463,31.585767250046604
47470,35.86964188162847
47471,24.983499590229112
47473,29.684270972278615
47474,30.045921197824363
47478,29.32087925013982
47483,29.507203233074968
47485,32.202627541719764
47487,37.550267412122125
47488,31.43387694983293
47492,31.24659577432613
47502,28.36183034740858
47505,33.898794190053515
47508,33.54636414296741
47511,27.974718998999943
47517,27.146100569742153
47524,27.576520934464686
47527,33.66575207988008
47528,27.10431884050619
47533,38.049796890739565
47537,26.570164109359588
47540,32.73133282669634
47544,27.244883678780095
47545,59.16166982062221
47548,40.66189190164839
47557,32.82390410324694
47561,27.326681896662137
47565,31.85855664457968
47568,33.88321930640195
47569,34.740058002189464
47573,31.534319318435116
47578,28.438748983966345
47597,32.73757863117505
47598,29.470337026652697
47599,31.92405879437963
47600,37.34984090685393
47607,27.107810833132103
47609,28.47562970374125
47614,31.268846273034573
47617,28.56504946854741
47618,32.97109667376607
47620,30.458908840031132
47628,28.73195440103754
47637,43.27297105686269
47642,35.08658513697673
47645,27.925322811920616
47648,30.709272125902245
47651,27.739523371033666
47654,28.543590522058278
47661,35.9660594461831
47663,27.72043414254489
47665,30.604766872481488
47666,29.399662682991234
47668,29.742251979744726
47675,28.633451442981322
47676,31.852775879326256
47682,32.157033203219505
47683,29.641249961097166
47686,33.31304648757721
47689,27.124676025121396
47691,29.402062204890427
47694,29.426172109393228
47700,28.098024862605758
47708,32.557719444862784
47710,34.79470521937414
47711,28.611707209050714
47712,39.968102986767086
47715,31.521166666715423
47719,31.755855898279027
47722,35.670672160209975
47725,30.851539318602786
47727,34.88760670655347
47728,35.755850635930926
47730,33.42926215525781
47734,28.528865140974503
47742,28.027040768790787
47743,33.0006941934877
47744,33.62810083129969
47747,28.445374954583677
47748,32.92148173268078
47752,34.41185364378412
47754,31.664697416541237
47769,35.5960486020802
47770,26.961891768973622
47772,35.37251038844727
47780,31.555984844997578
47788,31.653450370807743
47791,29.11387805423336
47793,30.45722392026557
47798,33.541093435559105
47807,30.495319729298586
47810,28.903034861839746
47811,27.45070347834164
47824,34.53560911345753
47825,31.323136047210767
47828,27.762430321639805
47829,37.35043045345136
47830,35.90995272481842
47832,30.010644812197974
47835,28.66379257490442
47838,44.70587865857466
47841,30.33918274483632
47847,32.80480628130149
47848,28.549662051475647
47856,31.58366850895822
47859,30.255235677009946
47862,29.954030656448403
47864,30.337481917130393
47870,31.689783749818424
47871,29.582379093069278
47873,27.05659866144509
47877,30.263047006094297
47882,29.59939231398041
47890,30.78885997688167
47892,33.45822974045209
47894,25.757612621439083
47909,34.11174448809682
47915,27.686660187664177
47921,29.79308805980898
47922,30.20468932588677
47933,29.97139766305838
47938,30.6166999623217
47939,29.956259935436506
47941,31.603178318759067
47948,32.2283262541694
47951,27.33691563164169
47958,28.398316030807134
47965,29.927590335434
47967,36.71149741572264
47971,32.6423385917193
47972,32.60454211976252
47973,37.207775599821986
47975,39.38074058131075
47980,29.237860435309948
47983,30.48324443448018
47986,29.838681504502226
47988,33.76496505132382
47993,27.0702233703615
47995,30.841089313177896
47997,29.70330307409387
47999,35.773990783264715
48001,31.647671308855106
48002,35.388815470815885
48005,32.626084938236374
48009,30.475983595003406
48011,26.617860474972357
48012,35.890701071229095
48015,29.082128552767845
48025,33.94381402680123
48031,33.294526080577626
48033,34.3577773406134
48037,38.966973077162926
48040,32.29211270085215
48042,29.143698202917
48053,27.130346425203104
48054,27.31962401767408
48057,38.009463483033585
48072,34.888206837306
48076,31.155315157487117
48092,40.43939345776388
48095,37.2827416038119
48097,45.3263091166682
48099,32.643128748878226
48101,30.23096869723474
48105,31.748195755838196
48108,31.92604947039443
48112,36.192785808563436
48118,37.886341143661504
48122,32.01104541233165
48123,29.10174590948214
48128,38.07319891780596
48130,36.37596462182661
48134,31.678814117694635
48135,29.302594375076417
48136,25.803660467498897
48137,35.936873883630064
48142,33.85215877099943
48147,31.894311458127035
48162,29.3575864146465
48165,31.99550119852234
48167,30.015980340535556
48171,30.61869531742348
48173,34.51193654191474
48180,32.236727785437246
48181,36.54914290000652
48183,33.20615622305298
48184,37.20628586887558
48186,31.089136016702383
48196,25.836451262780987
48203,33.65690518391196
48204,33.91752710978374
48214,30.772199732252762
48216,33.64858852919772
48217,28.654264727245227
48221,35.21624664141939
48232,36.04119142599025
48233,29.343390712669983
48237,33.19156204802426
48240,29.802431276563468
48245,30.369815981763047
48246,29.192743159485804
48253,34.46711047664696
48257,32.841052093773214
48260,35.858249109424214
48266,33.30206950244292
48270,34.04402231451031
48271,30.664043872114476
48276,29.648632386525207
48280,30.205505603350396
48290,34.55030862703285
48296,33.51820390732586
48298,30.24720652834513
48301,36.67629991271672
48303,29.516391141971297
48309,33.43826039117202
48312,32.22029161933987
48317,34.14203942520262
48318,33.114417121369094
48321,33.50977082894205
48329,37.970276810559376
48330,29.818014451111107
48333,36.378274341008584
48341,34.915935856459086
48350,38.54767727474342
48351,39.19136712543019
48363,30.272523703731473
48370,34.36210127392722
48371,38.90912514896283
48381,35.69324296307054
48385,37.47876559353718
48387,38.394306412668676
48388,33.200756086239785
48390,30.20944691899546
48393,31.53531082367109
48404,34.627334581869185
48406,34.32149807394831
48407,33.08570870152012
48412,30.233255441318388
48415,33.174437608001554
48419,33.16107958387945
48420,42.58742674843894
48422,33.64015494761471
48423,28.35208422450325
48426,35.50507827647428
48434,27.56854026031506
48440,30.396147611895753
48442,27.223103712013398
48454,28.27798446348183
48455,30.127634775357738
48458,31.143389980840404
48463,39.78217222666825
48464,31.56647075148445
48466,30.69807013920315
48467,31.127994921250306
48469,29.078699557584876
48476,30.052827188875842
48481,33.89463016883718
48487,34.09358342715758
48488,26.34792851083407
48492,33.104702916646474
48494,41.59599495821748
48499,34.855633090050986
48501,32.147482204699806
48502,35.761627057636666
48506,32.912509735081585
48507,33.19763431669053
48508,29.01832216511914
48512,31.959019496066002
48514,34.898418734383235
48516,25.251238000410794
48518,33.27797621026743
48524,32.34061584834832
48525,28.021331816847727
48532,38.2825127740254
48537,32.072155466445224
48542,30.77715038179874
48546,40.09542250047056
48553,37.08994789447704
48554,34.06307951293251
48555,34.01513085099347
48561,31.002858472999655
48562,33.36999992251513
48568,39.37833100092306
48579,33.3343181781423
48580,27.637334046645552
48582,28.5080706051974
48586,28.919335309858447
48590,34.90095910600124
